transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price, workItem_id
259098,14500450,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/MailGenerator/MailGenerator/TrxFileExtensions.cs,1,0,143824
259098,14500446,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/MailGenerator/MailGenerator/ReflectionProvider.cs,1,0,143824
259098,14500447,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/MailGenerator/MailGenerator/TestDetails.cs,1,0,143824
259098,14500445,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/MailGenerator/MailGenerator/KnownAttributesProvider.cs,1,0,143824
259098,8214880,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/TenderCoupon3.xml,1,0,143824
259098,8195217,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Model/Retalix.StoreServices.BusinessComponents.Promotion.Model.csproj,1,0,143824
259098,8214881,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/TenderCoupon4.xml,1,0,143824
259098,8214882,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/TicketLevelPromotion.xml,1,0,143824
259098,17193374,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/ShopperGateway/Src/Tests/Retalix.sgw.BusinessComponents.Test/Properties/AssemblyInfo.cs,1,0,143824
259098,8214883,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/UOMPromotion.xml,1,0,143824
259098,8214895,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Return/ReturnOnlineProductShould.cs,1,0,143824
259098,8164892,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/ClientCommon/Src/Tests/Retalix.DataInterface.NonArts.UnitTest/Properties/AssemblyInfo.cs,1,0,143824
259098,8176623,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/SCO/Retalix.Client.POS.Presentation.ViewModels.SCO/ViewModels/ManualBarcodeEntryViewModel.cs,1,0,143824
259098,10709788,02/25/2014,Bug,$/R10/Main/Int/Int/Documentation/R10 Release Notes/10_5/Store_Manager/DMS_10_5.htm,1,0,143824
259098,8195204,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Promotion.cs,1,0,143824
259098,8195205,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/PromotionCalculationEngine.cs,1,0,143824
259098,10709790,02/25/2014,Bug,$/R10/Main/Int/Int/Documentation/R10 Release Notes/10_5/Store_Manager/Promotions_10.5.htm,1,0,143824
259098,8195206,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/PromotionFactory.cs,1,0,143824
259098,17193354,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Infrastructure/BusinessLogger/BusinessEventLogger.cs,1,0,143824
259098,10709791,02/25/2014,Bug,$/R10/Main/Int/Int/Documentation/R10 Release Notes/10_5/Store_Manager/Roles_10_5.htm,1,0,143824
259098,8214899,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Return/ReturnProductDuringTbrShould.cs,1,0,143824
259098,10709786,02/25/2014,Bug,$/R10/Main/Int/Int/Documentation/R10 Release Notes/10_5/POS/POS_Functionality_10.5.htm,1,0,143824
259098,8176630,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.OnlineItemProvider.UnitTest/Properties/AssemblyInfo.cs,1,0,143824
259098,13240586,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/Tests/FrontEnd.Test/DMS/Monitoring/GetMonitoringInfoServiceShould.cs,1,0,143824
259098,8199603,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Promotion/Response/DiscountResponseBuilder.cs,1,0,143824
259098,8195203,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/MultiRedemptionPromotionMatch.cs,1,0,143824
259098,8195212,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Model/PromotionMatchResources.cs,1,0,143824
259098,8184218,02/25/2014,Bug,$/R10/Main/Int/Int/Office/Src/Modules/ElectronicJournal/Web/Css/ElectronicJournal.css,1,0,143824
259098,8176635,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.OnlineItemProviderSimulator.UnitTest/Properties/AssemblyInfo.cs,1,0,143824
259098,8195215,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Model/ResourceAllocation.cs,1,0,143824
259098,8195208,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/PromotionMatch.cs,1,0,143824
259098,8195209,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/PromotionMatchBase.cs,1,0,143824
259098,8195210,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/PromotionMatchSingleRedemption.cs,1,0,143824
259098,8179982,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/CashPaymentChangeViewModelShould.cs,1,0,143824
259098,8179971,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/Properties/AssemblyInfo.cs,1,0,143824
259098,14918042,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/SDK/POSClientExtensionSamples/Properties/AssemblyInfo.cs,1,0,143824
259098,11545408,02/25/2014,Bug,$/R10/Main/Int/Int/servers/store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Coupon/CouponRewardTicketLevel.cs,1,0,143824
259098,14918016,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Selling/BusinessRules/Payment/MinTenderLineAmountHandler.cs,1,0,143824
259098,8179995,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/ManualBarcodeEntryViewModelShould.cs,1,0,143824
259098,14918017,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Selling/BusinessRules/Payment/OverTenderAmountLimitHandler.cs,1,0,143824
259098,15901360,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/Log4netAppenders/Retalix.Log4Net.Appender.Test/Properties/AssemblyInfo.cs,1,0,143824
259098,8179984,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/CouponSensorInterventionViewModelShould.cs,1,0,143824
259098,17189742,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/ShopperGateway/Src/Impl/Retalix.sgw.ExternalServices.Retalix/Properties/AssemblyInfo.cs,1,0,143824
259098,8164843,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/ClientCommon/Src/Tests/Retalix.Client.Presentation.Core/Properties/AssemblyInfo.cs,1,0,143824
259098,8180013,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/ScoViewModelBaseShould.cs,1,0,143824
259098,10709233,02/25/2014,Bug,$/R10/Main/Int/Int/Documentation/R10 Release Notes/PlainBanner.png,1,0,143824
259098,15320056,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/DT/ECT/Flow/Statistics/ProcessDistributionStatisticsFlow.cs,1,0,143824
259098,15901315,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Factory/Process Factory/ProcessCoreFactory.m,1,0,143824
259098,15320055,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/DT/ECT/Flow/Registration/ProcessNewRegistrationsFlow.cs,1,0,143824
259098,11545442,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Data/Promotion/PromotionFactory.cs,1,0,143824
259098,8164839,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/ClientCommon/Src/Tests/Retalix.Client.Presentation.Core/Navigation/NavigationViewManagersShould.cs,1,0,143824
259098,8169143,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Plugins/Retalix.Client.POS.Services.Fuel/Properties/AssemblyInfo.cs,1,0,143824
259098,8211389,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/RetailTransactionLog/RetailTransactionLogDao.cs,1,0,143824
259098,8249437,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/New/CustomerSegmentRelation/CustomerSegmentRelationService.cs,1,0,143824
259098,14918049,02/25/2014,Bug,$/R10/Main/Int/Int/Documentation/R10 Release Notes/10_5/SCO/Self_Checkout_Functionality_10_5.htm,1,0,143824
259098,10804401,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/CDM/DMS/Dto/CustomerPromotionDto.cs,1,0,143824
259098,8180016,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/TenderModeShopperInterventionMessageViewModelShould.cs,1,0,143824
259098,8180017,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/TenderModeViewModelAutoEftPaymentViewModelShould.cs,1,0,143824
259098,8211383,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/Mapping/RetailTransactionLog/RetailTransactionLog.hbm.xml,1,0,143824
259098,8180018,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/TenderModeViewModelShould.cs,1,0,143824
259098,8164853,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/ClientCommon/Src/Tests/Retalix.DataInterface.Arts.UnitTest/Properties/AssemblyInfo.cs,1,0,143824
259098,8180021,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/VerificationViewModelShould.cs,1,0,143824
259098,14627389,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/DMS/NativeRepository/DtoParsers/PhysicalToLogicalDtoParser.cs,1,0,143824
259098,8173551,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.UnitTest/CommandHandlers/TransactionFinishCommandHandlerShould.cs,1,0,143824
259098,14627390,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/DMS/NativeRepository/DTOs/PhysicalToLogicalDto.cs,1,0,143824
259098,16482871,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/DMS/Rabbit/UploadInboxTransportationConsumer.cs,1,0,143824
259098,8211404,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/ScoIntervention/Configuration/ScoInterventionConfigurationDao.cs,1,0,143824
259098,16482872,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/DMS/Rabbit/UploadOutboxTransportationConsumer.cs,1,0,143824
259098,8199732,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Returns/PolicyMaintenance/Save/ReturnPolicySaveRequestAdaptor.cs,1,0,143824
259098,14500305,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/Execution/OnlineItemAuthorizationExecuterBase.cs,1,0,143824
259098,14500306,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/Execution/OnlineItemAuthorizationRecoveryExecuter.cs,1,0,143824
259098,10804432,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/InventoryManagement/Transaction/Receiving/Log/InventoryReceivingTransactionLogParser.cs,1,0,143824
259098,15901431,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/Tax/Tests/Retalix.StoreServices.Tax.DataAccess.Test/Retalix.StoreServices.Tax.DataAccess.Test/Retalix.StoreServices.Tax.DataAccess.Test.csproj,1,0,143824
259098,10804441,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/PromotionEvaluatorBase.cs,1,0,143824
259098,15901432,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/Tax/Tests/Retalix.StoreServices.Tax.DataAccess.Test/Retalix.StoreServices.Tax.DataAccess.Test/TaxAuthorityDaoShould.cs,1,0,143824
259098,12988816,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/Tax/BusinessComponents/Returns/TbrTaxRate.cs,1,0,143824
259098,17189676,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/ShopperGateway/Src/Simulators/PerformanceTool/Retailx.AutomaticPerformance/Properties/AssemblyInfo.cs,1,0,143824
259098,17193508,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Selling/Rescan/DMS/RescanPolicy/RescanEntityToDtoMapper.cs,1,0,143824
259098,14918133,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Price/Maintenance/PriceMaintenanceHelper.cs,1,0,143824
259098,14500326,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/MailGenerator/MailGenerator/AttributeData.cs,1,0,143824
259098,14500327,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/MailGenerator/MailGenerator/Bug.cs,1,0,143824
259098,8180068,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.Services.UnitTest/Properties/AssemblyInfo.cs,1,0,143824
259098,14500328,02/25/2014,Bug,$/R10/Main/Int/Int/Commons/Src/MailGenerator/MailGenerator/HtmlRendering.cs,1,0,143824
259098,14918139,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Price/Maintenance/v2_0_0/PriceMaintenanceService.cs,1,0,143824
259098,8211431,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/INF.IntegratedServices/INF.IntegratedServices.sln,1,0,143824
259098,8175698,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/ServiceAgents/Parsers/GetForcedExchangeDetailsParser.cs,1,0,143824
259098,11545407,02/25/2014,Bug,$/R10/Main/Int/Int/servers/store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Coupon/CouponRewardNoCoupons.cs,1,0,143824
259098,11545404,02/25/2014,Bug,$/R10/Main/Int/Int/Contracts/Src/Contracts/Schemas/BusinessRules/New/ActionTypes.xsd,1,0,143824
259098,15901398,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/InventoryManagement/Transaction/StockCount/StockCountTotalsService.cs,1,0,143824
259098,15901400,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Item/ProductMovableFilterDataReader.cs,1,0,143824
259098,14918122,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Price/Exceptions/NegativePriceIsForbiddenException.cs,1,0,143824
259098,15901406,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/DT/ECT/ETW/EctEventSource.cs,1,0,143824
259098,8249580,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/RefundAmountOff1.xml,1,0,143824
259098,8249581,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/RefundForeach2Get10PercentOff.xml,1,0,143824
259098,8249582,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/RefundForeach2GetNewPrice5Group1.xml,1,0,143824
259098,8249583,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/RefundForeachAmount3SpendGetAmountOffGroup3.xml,1,0,143824
259098,10814023,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/RTI/205.BusinessDate,1,0,143824
259098,15319897,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/Form/ManualCoupon/UIManualCouponFormView.m,1,0,143824
259098,8249579,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Setup/Refund10PercentOff.xml,1,0,143824
259098,15319898,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/Form/ManualCoupon/UIManualCouponFormView.xib,1,0,143824
259098,16483048,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Customer/DmsAccessServicesMapper/CustomerComparer.cs,1,0,143824
259098,15319876,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/DT/ECT.Installer/Component/FlowInstall.cs,1,0,143824
259098,16483049,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Customer/DmsAccessServicesMapper/CustomerMapperForAccessServicesShould.cs,1,0,143824
259098,10752349,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Shared/Constants.h,1,0,143824
259098,14606321,02/25/2014,Bug,$/R10/Main/Int/Int/Components/Regional/US/Tax/Office/Src/USTax/Services/Properties/AssemblyInfo.cs,1,0,143824
259098,15319875,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/Modules/DT/ECT.Installer/Component/BatcherFlowInstall.cs,1,0,143824
259098,8173370,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/SCO/Retalix.Client.POS.Presentation.Views.SCO/Views/FooterPanelView.xaml,1,0,143824
259098,10814035,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/RTI/065.Users/026.SingleStoreUser.IdmAddUser,1,0,143824
259098,10814032,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/RTI/065.Users/004.jennifer.IdmAddUser,1,0,143824
259098,8211228,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Product/ProductClassification/CategoryDao.cs,1,0,143824
259098,14606335,02/25/2014,Bug,$/R10/Main/Int/Int/Components/Regional/US/Tax/Office/Src/USTax/Web/Properties/AssemblyInfo.cs,1,0,143824
259098,10814033,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/RTI/065.Users/005.nicole.IdmAddUser,1,0,143824
259098,10709059,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.BusinessObjects.SCO/CommandHandlers/Assistance/CouponAttendantRequiredAssistanceCommandHandler.cs,1,0,143824
259098,8211225,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Prices/PriceBulk/SqlPriceBulkPersister.cs,1,0,143824
259098,8180129,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.Views.CustomerDisplay.Fuel.UnitTest/Properties/AssemblyInfo.cs,1,0,143824
259098,10709114,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.UnitTest/StateNavigationRules/KeyboardPosStateNavigationRulesShould.cs,1,0,143824
259098,10752383,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/PLU/UIPLUsViewController.m,1,0,143824
259098,10709103,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.Theme.Default/SkinTouchless/CommonResources.xaml,1,0,143824
259098,10709097,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.Theme.Default/SkinFuel/Images/command_unlock_regular.png,1,0,143824
259098,10709098,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.Theme.Default/SkinFuel/Images/command_unlockAll.png,1,0,143824
259098,17189839,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/ShopperGateway/Src/Retalix.sgw.HouseKeeper/Properties/AssemblyInfo.cs,1,0,143824
259098,8211261,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Promotion/PageQuery.cs,1,0,143824
259098,8175754,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/ServiceAgents/Parsers/TenderAddArtsParser.cs,1,0,143824
259098,8211264,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/DAL.ConnectivityServices/Promotion/PromotionDao.cs,1,0,143824
259098,12988679,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Promotion/Group/PromotionGroupLookUpResponseBuilder.cs,1,0,143824
259098,8175859,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/EPSCustomerDepositViewModel.cs,1,0,143824
259098,11545478,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/DB/Scripts/ReportingWarehouse/SqlServer/schema/STG.MRR_DS_Customer_Promotions.sql,1,0,143824
259098,8180169,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POSEmbedded/Installation/Project/Fragment.wxs,1,0,143824
259098,8180176,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POSEmbedded/Installation/Project/GeneralDialogs.wxs,1,0,143824
259098,11545497,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/DB/Scripts/ReportingWarehouse/SqlServer/schema/ODS.DS_Customer_Promotions.sql,1,0,143824
259098,8180187,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POSEmbedded/Installation/Project/Dialogs/DatabaseConfigrutaionDialog.wxs,1,0,143824
259098,14918015,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessComponents/Selling/BusinessRules/Payment/MaxTotalTendersAmountHandler.cs,1,0,143824
259098,14918010,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/SpendPromotionShould.cs,1,0,143824
259098,8180192,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POSEmbedded/Installation/Project/Include/CustomActions.wxi,1,0,143824
259098,8180193,02/25/2014,Bug,$/R10/Main/Int/Int/Clients/POSEmbedded/Installation/Project/Include/InstallSequences.wxi,1,0,143824
259098,8199832,02/25/2014,Bug,$/R10/Main/Int/Int/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Utils/ServerConnector.cs,1,0,143824
