transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price
302234,21813163,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleUpdategramService.cs,1,0
302234,21813164,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleWarningService.cs,1,0
302234,21813166,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/ServiceSamples.csproj,1,0
302234,21813167,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SimpleLookupService.cs,1,0
302234,21834635,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/RTI/Basic/015.DeviceConfiguration/0.DeviceTypeMaintenance,1,0
302234,21813153,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/Installer.cs,1,0
302234,21813155,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/RefreshAllService.cs,1,0
302234,21813157,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleBulkService.cs,1,0
302234,21813158,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleBulkWithResponseService.cs,1,0
302234,21813159,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleLookupService.cs,1,0
302234,21803288,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/EntityPolicyDelete/EntityPolicyDeleteService.cs,1,0
302234,21803290,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/EntityPolicyMaintenance/EntityPolicyMaintenanceService.cs,1,0
302234,21813182,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/ServiceOverrides/ServiceSamplesOverrides/SampleOverrideService.cs,1,0
302234,21813168,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SimpleMaintenanceService.cs,1,0
302234,21803283,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/Contract/EntityPolicyContractToModelConverter.cs,1,0
302234,21803284,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/Contract/EntityPolicyModelToContractConverter.cs,1,0
302234,21803285,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/DMS/EntityPolicyFormatter.cs,1,0
302234,21803286,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/DMS/EntityPolicyServicesResolver.cs,1,0
302234,21856330,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Tests/Retalix.IntegrationTests.Framework.UnitTests/AdvanceDateTests.cs,1,0
302234,21856325,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/OverrideService/BeforeOverride.cs,1,0
302234,21856324,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/OverrideService/AfterOverride.cs,1,0
302234,21856321,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/SimpleLookupServiceTest.cs,1,0
302234,21856322,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/SimpleMaintenanceServiceTest.cs,1,0
302234,21813125,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/SampleEntity/DataAccess/SampleEntityFakeDao.cs,1,0
302234,21813151,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/AggregateExceptionService.cs,1,0
302234,21813150,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/AdvancedAggregateExceptionService.cs,1,0
302234,21856336,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Tests/Retalix.IntegrationTests.Framework.UnitTests/Retalix.IntegrationTests.Framework.Test.csproj,1,0
302234,21812860,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/TouchPoint/Retalix.StoreServices.Connectivity.TouchPoint.csproj,1,0
302234,21803250,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/RtsBusinessServiceBase.cs,1,0
302234,21820452,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/Tax/Services/Maintenance/Mappers/TaxCalculationFixedMethodMapper.cs,1,0
302234,21820454,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/Tax/Services/Maintenance/Mappers/TaxCalculationPercentageMethodMapper.cs,1,0
302234,21803244,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Retalix.StoreServices.BusinessServices.FrontEnd.csproj,1,0
302234,21812799,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Retalix.UnitTest.Server.Moq/QueryStub.cs,1,0
302234,21812772,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Retalix.StoreServices.Connectivity.IM.Test/Hbm/FakeUser.hbm.xml,1,0
302234,21820493,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/Tax/Tests/BC.UnitTest/Retalix.StoreServices.BusinessComponents.Tax.Test.csproj,1,0
302234,21812767,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Retalix.StoreServices.Connectivity.IM.Test/StockCountPersistenceShould.cs,1,0
302234,21820521,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/Tax/Tests/Services.Test/TaxRateLookupServiceShould.cs,1,0
302234,21812990,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/RetailTransactionLog/Persistance/RetailTransactionLogPersistable.cs,1,0
302234,21812981,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/RetailTransactionLog/OrderTransactionLogNhCriteriaCreator.cs,1,0
302234,21803090,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/RetailTransactionLog/Contract/RetailTransactionLogShould.cs,1,0
302234,21803088,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/RetailTransactionLog/ARTSV6_0_0/Writer/TransactionForRetailTransacitonLogVisitorShould.cs,1,0
302234,21812976,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/Mapping/RetailTransactionLog/RetailTransactionLog.hbm.xml,1,0
302234,21803087,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/RetailTransactionLog/ARTSV6_0_0/Writer/RetailTransactionLogVisitorForTotalsShould.cs,1,0
302234,21812975,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/Mapping/ControlTransactionLog/ControlTransactionLog.hbm.xml,1,0
302234,21812964,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/GenericTransactionLog/LogDocumentNhCriteriaCreator.cs,1,0
302234,21812961,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/GenericTransactionLog/LogDocument.hbm.xml,1,0
302234,21812953,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/FundTransfer/FundTransferTransactionLogDao.cs,1,0
302234,21812952,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/FundTransfer/FundTransferTransactionLog.hbm.xml,1,0
302234,21812954,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/FundTransfer/FundTransferTransactionLogDto.cs,1,0
302234,21812951,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/FundTransfer/FundTransferTLogNhCriteriaCreator.cs,1,0
302234,21812933,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/ControlTransactionLog/ControlTransactionLogNhCriteriaCreator.cs,1,0
302234,21812935,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/ControlTransactionLog/Persistence/ControlTransactionLogPersistable.cs,1,0
302234,21803104,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/TransactionLog/Arts6LogVisitors/OperatorBypassLogCreationVisitorShould.cs,1,0
302234,21803106,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/TransactionLog/ControlTransactionLog/ControlTransactionLogCreatorShould.cs,1,0
302234,21803036,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/Retalix.StoreServices.BusinessComponents.Transaction.Test.csproj,1,0
302234,21812919,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/Retalix.StoreServices.Connectivity.Transaction.csproj,1,0
302234,21812892,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/TouchPoint/Repository/OwnBagConfigurationDao.cs,1,0
302234,21803049,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/Double/ControlTransactionLogDouble.cs,1,0
302234,21803055,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/Drawer/DrawerBCShould.cs,1,0
302234,21825729,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/RtiClientSimulator/RequestTemplates/CustomerMaintenance.xml,1,0
302234,21813652,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Tests/Retalix.StoreNet.Environment.UnitTest/Retalix.StoreNet.Environment.Test.csproj,1,0
302234,21813661,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Tests/Retalix.StoreNet.Environment.UnitTest/WindsorResolverProxySupportShould.cs,1,0
302234,21813658,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Tests/Retalix.StoreNet.Environment.UnitTest/TransparentProxyShould.cs,1,0
302234,21813657,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Tests/Retalix.StoreNet.Environment.UnitTest/TestMocks.cs,1,0
302234,21813638,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Tests/Retalix.DPOS.SystemIntegrity.UnitTest/Retalix.DPOS.SystemIntegrity.Test.csproj,1,0
302234,21798216,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Infrastructure/RetentionPolicy/RetentionPolicyExecutor.cs,1,0
302234,21813690,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Tests/Retalix.StoreNet.Environment.UnitTest/Mapping/MapperShould.cs,1,0
302234,21806855,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.StoreServer.BusinessServices.EPS/CardIdentify/CardIdentifyService.cs,1,0
302234,21806854,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.StoreServer.BusinessServices.EPS/CardIdentify/CardIdentifyResponseBuilder.cs,1,0
302234,21806954,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.StoreServer.BusinessServices.EPS/Helpers/ResponseBuilder.cs,1,0
302234,21825454,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/RtiClientSimulator/RtiClientSimulator.csproj,1,0
302234,21806927,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.StoreServer.BusinessServices.EPS/EPSTransactionLookup/EPSTransactionLookupService.cs,1,0
302234,21813516,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Retalix.DPOS.SystemIntegrity/SystemDateTimeService.cs,1,0
302234,21813515,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Retalix.DPOS.SystemIntegrity/Retalix.DPOS.SystemIntegrity.csproj,1,0
302234,21822311,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/UserDmsIntShould.cs,1,0
302234,21813510,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Retalix.DPOS.SystemIntegrity/IDateTimeService.cs,1,0
302234,21822308,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/UserColdStartIntShould.cs,1,0
302234,21798397,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/InventoryManagement/Transaction/PendingReturn/Report/PendingReturnReport.cs,1,0
302234,21813562,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Castle/WindsorComponentInstaller.cs,1,0
302234,21822291,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/StoreRangeDmsIntShould.cs,1,0
302234,21813549,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Castle/AccessServicesSetup.cs,1,0
302234,21813545,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/StoreNetApplicationCoreServices.cs,1,0
302234,21813544,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/StoreNet.Environment.csproj,1,0
302234,21822282,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/RoleColdstartIntShould.cs,1,0
302234,21813599,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Mapping/Mapper.cs,1,0
302234,21822259,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/ProductClassificationDmsIntShould.cs,1,0
302234,21822257,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/PriceColdStartShould.cs,1,0
302234,21822262,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/ProductSellingRestrictionDmsIntShould.cs,1,0
302234,21813590,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Configuration/TransportationConfiguration.cs,1,0
302234,21822261,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/ProductSellingRestrictionColdStartShould.cs,1,0
302234,21825290,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/Retalix.R10DirectTool.ReceiptSimulator.csproj,1,0
302234,21825280,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/MainWindowViewModel.cs,1,0
302234,21807066,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.StoreServer.BusinessServices.SelfScan/SelfScannerReturnedActionHandler.cs,1,0
302234,21807070,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.StoreServer.BusinessServices.SelfScan/SelfScanTransactionProvider.cs,1,0
302234,21825320,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/Receipt/ReceiptViewModel.cs,1,0
302234,21825316,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/Receipt/PrintableDataGenerator.cs,1,0
302234,21825319,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/Receipt/ReceiptView.xaml,1,0
302234,21822215,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/DMS.Int.Test.csproj,1,0
302234,21825315,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/Receipt/LineDefinitionValuesViewModel.cs,1,0
302234,21822181,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/AlertDmsIntShould.cs,1,0
302234,21813381,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Common.DMS/ECT/IDistributionActivityPublisher.cs,1,0
302234,21806630,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/UserRoleMaintenanceService.cs,1,0
302234,21797952,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/Authentication/ClientSessionManager.cs,1,0
302234,21806624,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/Retalix.IDM.BusinessServices.csproj,1,0
302234,21797965,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/Authentication/Credentials/UsernameCertificateCredentials.cs,1,0
302234,21797967,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/Authentication/Credentials/UsernamePinCredentials.cs,1,0
302234,21797966,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/Authentication/Credentials/UsernamePasswordCredentials.cs,1,0
302234,21813385,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Common.DMS/ECT/Activities/ChangeDistributionStarted.cs,1,0
302234,21797963,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/Authentication/Credentials/BarcodeCredentials.cs,1,0
302234,21797962,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/Authentication/Credentials/ActiveDirectoryCredentials.cs,1,0
302234,21806646,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/DMS/AuthenticationPolicy/AuthenticationPolicyMovableDao.cs,1,0
302234,21822193,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/BottleDepositGroupShouldHelper.cs,1,0
302234,21822205,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/ConfigurationHelper.cs,1,0
302234,21797981,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/PasswordHistoryDtoV10_4_2ToV10_5Convertor.cs,1,0
302234,21797982,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/PasswordHistory/PasswordHistoryDtoV10_5ToV10_4_2Convertor.cs,1,0
302234,21822201,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/ClassificationCategoryColdStartIntShould.cs,1,0
302234,21822202,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/ClassificationCategoryDmsIntShould.cs,1,0
302234,21806598,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmDeleteUserService.cs,1,0
302234,21806597,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmChangePasswordService.cs,1,0
302234,21806596,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmAuthorizedChangePasswordService.cs,1,0
302234,21797987,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/User/UserDtoToModelConvertor.cs,1,0
302234,21806593,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmAuthorizationService.cs,1,0
302234,21797999,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/UserRole/UserRoleMovableDao.cs,1,0
302234,21806607,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmPasswordHandler.cs,1,0
302234,21806606,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmLogoffService.cs,1,0
302234,21806605,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmLoginService.cs,1,0
302234,21797996,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/IDM/DMS/UserRole/UserRoleCommand.cs,1,0
302234,21806603,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmLockUserService.cs,1,0
302234,21822155,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Retalix.StoreServices.ServiceExecution/ServiceWrapper/ServiceWrapperService.cs,1,0
302234,21806602,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.IDM.BusinessServices/IdmGetUserByUsernameService.cs,1,0
